"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
"2",0.000418048320573793,0.0349390161742152,0.136128436706805,0.282226662345952,0.450759129808978,0.627543230626263,0.804309120531707,0.976340586754716,1.14101117251123,1.29693331257227,1.44346320493921,1.58040762090139,1.7078467208598,1.8260249357174,1.93528270248958,2.03601325473327,2.12863507802484,2.21357432495624,2.29125365153052,2.36208524037249,2.42646657636386,2.48477804081055,2.53738170865792,2.58462093895944,2.6268204835085,2.66428692783874,2.6973093386276,2.72616003199528,2.75109540476413,2.77235678965414
"3",0.000736279773443343,0.049631301531136,0.17813827432893,0.35333907340502,0.548742977944782,0.749201772882366,0.946467867477231,1.13613456385516,1.31593864294598,1.48483391410324,1.64247538943056,1.78892446027421,1.92447621453241,2.04955623171384,2.16465797937937,2.27030450689391,2.36702497603661,2.45534040229524,2.53575518740298,2.60875232517298,2.67479094738224,2.73430535896046,2.78770501364816,2.83537507311917,2.87767731609066,2.91495124440581,2.94751528598832,2.97566802963396,2.99968944997478,3.01984209658039
"4",0.00105451122631289,0.0643235868880568,0.220148111951055,0.424451484464088,0.646726826080585,0.870860315138469,1.08862661442275,1.2959285409556,1.49086611338073,1.67273451563421,1.8414875739219,1.99744129964703,2.14110570820502,2.27308752771028,2.39403325626915,2.50459575905454,2.60541487404837,2.69710647963424,2.78025672327544,2.85541940997347,2.92311531840061,2.98383267711037,3.03802831863841,3.08612920727889,3.12853414867281,3.16561556097288,3.19772123334903,3.22517602727265,3.24828349518543,3.26732740350663
"5",0.00489941450377046,0.103272954805735,0.300780459882066,0.541568742012345,0.794059054986949,1.0429814683997,1.28111829276912,1.5052242665674,1.71407043793417,1.90747329545907,2.08579322625719,2.24966648239481,2.39985832055587,2.53718135496781,2.66245007418321,2.77645588761851,2.87995402400997,2.97365733874638,3.05823415413102,3.13430843120855,3.20246125446614,3.26323301514744,3.31712592232481,3.36460661922217,3.40610877352796,3.44203556687528,3.47276204361986,3.49863730060626,3.51998651276192,3.53711279720064
"6",0.0088571470565234,0.142998382754581,0.382648462862649,0.660157838662063,0.942970093126574,1.21671707860857,1.4752202792065,1.71610370812676,1.93881929022784,2.14371057527937,2.33154795846343,2.50329003191803,2.65995858338003,2.80257290462027,2.9321159532516,3.04951796218399,3.15564970174134,3.25132107195453,3.3372825836955,3.41422833309183,3.48279966754026,3.54358908463681,3.59714410593201,3.64397098563605,3.68453818422359,3.7192795779324,3.74859739892453,3.77286491423803,3.79242885872918,3.80761164050216
"7",0.0128148796092763,0.182723810703426,0.464516465843233,0.778746935311781,1.0918811312662,1.39045268881743,1.66932226564387,1.92698314968611,2.1635681425215,2.37994785509966,2.57730269066967,2.75691358144124,2.9200588462042,3.06796445427273,3.20178183231999,3.32258003674947,3.4313453794727,3.52898480516269,3.61633101325996,3.69414823497512,3.76313808061439,3.82394515412619,3.87716228953922,3.92333535204992,3.96296759491921,3.9965235889895,4.02443275422919,4.0470925278698,4.06487120469644,4.07811048380367
"8",0.0167726121620293,0.222449238652273,0.546384468823817,0.897336031961498,1.24079216940582,1.5641882990263,1.86342425208124,2.13786259124547,2.38831699481517,2.61618513491995,2.82305742287591,3.01053713096446,3.18015910902836,3.3333560039252,3.47144771138838,3.59564211131495,3.70704105720406,3.80664853837085,3.89537944282443,3.9740681368584,4.04347649368852,4.10430122361556,4.15718047314643,4.20269971846379,4.24139700561483,4.27376760004661,4.30026810953386,4.32132014150157,4.33731355066369,4.34860932710517
"9",0.039651954308062,0.31245843768492,0.690149619693853,1.08099829326502,1.45450663007473,1.80099552197197,2.1182553358269,2.40690868552137,2.66863724344993,2.90545657112828,3.11941006439338,3.31244170738215,3.48634836600344,3.64276809789763,3.78318455271663,3.90893808223659,4.02123909548264,4.12118155756842,4.20975569026818,4.28785950523597,4.35630908132009,4.41584762997478,4.46715345001086,4.51084689211406,4.54749645403165,4.57762411916153,4.60171003969918,4.62019665315551,4.63349230924027,4.64197447336966
"10",0.0626872127599054,0.40288198095139,0.834424810399112,1.26519676515836,1.66875507862637,2.03832246248242,2.37358683453255,2.6764340799101,2.94941540697736,3.19516501507133,3.41617963868091,3.61474412518415,3.79291740175322,3.95254292637297,4.09526806376053,4.22256558523308,4.33575439777579,4.43601838405261,4.52442304311862,4.60192997851221,4.66940942480151,4.72765104840677,4.77737325792224,4.81923123950756,4.85382390683898,4.88169992849719,4.90336297107646,4.91927627465075,4.92986665867019,4.93552804068087
"11",0.0857224712117488,0.49330552421786,0.978700001104372,1.44939523705169,1.88300352717801,2.27564940299287,2.6289183332382,2.94595947429883,3.23019357050479,3.48487345901437,3.71294921296844,3.91704654298616,4.09948643750299,4.26231775484831,4.40735157480443,4.53619308822957,4.65026970006893,4.75085521053681,4.83909039596906,4.91600045178845,4.98250976828294,5.03945446683875,5.08759306583361,5.12761558690106,5.16015135964632,5.18577573783286,5.20501590245375,5.21835589614599,5.22624100810011,5.22908160799208
