"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
"14",33.9433805293319,33.9433805293319,33.9433805293319,33.9433805293319,33.9433805293319,33.9433805293319,33.9433805293319,33.9433805293319,33.9433805293319,33.9433805293319,33.9433805293319,33.9433805293319,33.9433805293319,33.9433805293319,33.9433805293319,33.9433805293319,33.9433805293319,33.9433805293319,33.9433805293319,33.9433805293319,33.9433805293319,33.9433805293319,33.9433805293319,33.9433805293319,33.9433805293319,33.9433805293319,33.9433805293319,33.9433805293319,33.9433805293319,33.9433805293319
"15",32.945045807881,32.945045807881,32.945045807881,32.945045807881,32.945045807881,32.945045807881,32.945045807881,32.945045807881,32.945045807881,32.945045807881,32.945045807881,32.945045807881,32.945045807881,32.945045807881,32.945045807881,32.945045807881,32.945045807881,32.945045807881,32.945045807881,32.945045807881,32.945045807881,32.945045807881,32.945045807881,32.945045807881,32.945045807881,32.945045807881,32.945045807881,32.945045807881,32.945045807881,32.945045807881
"16",31.94671108643,31.94671108643,31.94671108643,31.94671108643,31.94671108643,31.94671108643,31.94671108643,31.94671108643,31.94671108643,31.94671108643,31.94671108643,31.94671108643,31.94671108643,31.94671108643,31.94671108643,31.94671108643,31.94671108643,31.94671108643,31.94671108643,31.94671108643,31.94671108643,31.94671108643,31.94671108643,31.94671108643,31.94671108643,31.94671108643,31.94671108643,31.94671108643,31.94671108643,31.94671108643
"17",30.9483763649791,30.9483763649791,30.9483763649791,30.9483763649791,30.9483763649791,30.9483763649791,30.9483763649791,30.9483763649791,30.9483763649791,30.9483763649791,30.9483763649791,30.9483763649791,30.9483763649791,30.9483763649791,30.9483763649791,30.9483763649791,30.9483763649791,30.9483763649791,30.9483763649791,30.9483763649791,30.9483763649791,30.9483763649791,30.9483763649791,30.9504346390036,30.9583579739609,30.9665623405383,30.9745495418069,30.9822034867934,30.9894904655861,30.9964060359208
"18",29.9500416435282,29.9500416435282,29.9500416435282,29.9500416435282,29.9500416435282,29.9500416435282,29.9500416435282,29.9500416435282,29.9500416435282,29.9500416435282,29.9500416435282,29.9500416435282,29.9500416435282,29.9500416435282,29.9500416435282,29.9513812089563,29.9657839812455,29.981198180269,29.9961100245995,30.0102537212308,30.0235698254591,30.0360656899342,30.0477747710814,30.0587409037266,30.0690112811563,30.0786330813521,30.0876518076523,30.0961104982385,30.1040493969276,30.1115058747943
"19",28.9517069220772,28.9517069220772,28.9517069220772,28.9517069220772,28.9517069220772,28.9517069220772,28.9517069220772,28.9517069220772,28.9517069220772,28.9517069220772,28.9517069220772,28.9608573657371,28.9847280772042,29.0084811403078,29.0309686410479,29.0519710074492,29.0714850414583,29.0895800869356,29.1063507996324,29.123029099359,29.1452774546868,29.1679597103319,29.1898783934257,29.2107550071747,29.2305205842295,29.2491810842939,29.2667738870928,29.2833499680035,29.298965568311,29.3136780006615
"20",27.9533722006263,27.9533722006263,27.9533722006263,27.9533722006263,27.9533722006263,27.9533722006263,27.9533722006263,27.9533722006263,27.9581319010869,27.9912770919467,28.0253000619482,28.0573285571749,28.0869338481421,28.1141312383686,28.146331918071,28.1837380236621,28.220136248598,28.254621781307,28.2869985940342,28.3172790653443,28.3455529771182,28.3719395397223,28.3965667509962,28.4195617969373,28.4410465037358,28.4612080976577,28.483043565003,28.5053532646708,28.527062770049,28.5478936940195
"21",26.9550374791753,26.9550374791753,26.9550374791753,26.9550374791753,26.9550374791753,26.9550374791753,26.9602605192006,27.0049813952059,27.0506675983418,27.0931235028037,27.1336012099378,27.1872127653934,27.2411665562468,27.2922233700871,27.3398023464538,27.3838905406512,27.4246586389324,27.4623391351777,27.5014430153449,27.5419330249234,27.5811003408433,27.6183518605893,27.6535445070244,27.6866893281009,27.7178600782355,27.7471567863201,27.7746890872154,27.8005679953217,27.8249017130307,27.8477935185755
"22",25.9567027577244,25.9567027577244,25.9567027577244,25.9567027577244,25.9567027577244,25.9886604711396,26.0490178615178,26.1059267581877,26.1681884258592,26.2428013320756,26.3143831386683,26.380791270685,26.4417876081538,26.4998179489219,26.5618488974201,26.6223228278395,26.679572939884,26.7332441845968,26.7833574453102,26.8300706829303,26.8735928561681,26.9141473594405,26.9519552484702,26.9872274348099,27.021659646112,27.056319661644,27.0899435424903,27.1221339048761,27.1527745511233,27.1818560829947
"23",24.9583680362735,24.9583680362735,24.9583680362735,24.9583680362735,25.0029504706938,25.0794199754373,25.1547576465227,25.2518033858915,25.3464982313832,25.4337636624342,25.5157158823946,25.6026529406411,25.6867230444267,25.7655266756001,25.8386648054702,25.9062905478948,25.9687431934244,26.0269671239914,26.0853243689071,26.1421371577474,26.1962685906505,26.2474234838431,26.2955864841265,26.3408536514569,26.3833676653971,26.423288885421,26.4607812907588,26.4960053819044,26.5291146129024,26.5602537126286
"24",23.9600333148225,23.9600333148225,23.9600333148225,23.9934534632358,24.0887688780272,24.190981078821,24.3151534431335,24.4320969688918,24.5421137876007,24.6574872495387,24.7675829103911,24.8695783548496,24.963210810738,25.0495905159442,25.1352435376534,25.2179653441215,25.2960798394959,25.3692355260828,25.4375081531565,25.5011335823179,25.560406435271,25.6156360338837,25.6671260069308,25.7151648314129,25.7607957053842,25.8055355464523,25.8486792678172,25.8898880443146,25.9290684442412,25.966231961005
"25",22.9616985933716,22.9616985933716,22.9716249606626,23.0856400394088,23.2152914793531,23.3695883473442,23.5124866255881,23.6598471237421,23.8030927150698,23.9351587234273,24.0554961717477,24.1725931433867,24.2855322185431,24.3914401714498,24.4898003661659,24.5808111699388,24.6649172882123,24.742640112165,24.8161973592746,24.8875922584549,24.9557091744975,25.0201525022774,25.0808808395123,25.1380002927334,25.191680259357,25.2421152518655,25.2895062117624,25.3340509961813,25.3759395278917,25.4153514459509
"26",21.9633638719207,21.9633638719207,22.0500663484311,22.2022199849492,22.3915476780893,22.5705141147047,22.7553305414178,22.9290070151442,23.0867286767414,23.2392363082492,23.3846078435325,23.5194810242203,23.6434965426548,23.757180137499,23.8633237859761,23.9655154596095,24.0622883226163,24.1531145490606,24.2380241373849,24.3172682329963,24.391183827528,24.460134087031,24.5244803626185,24.584568885696,24.6407247589868,24.6934028713925,24.7440484111676,24.7927571370918,24.8392851743944,24.883558379017
"27",20.9650291504697,20.9747777951819,21.1422535283535,21.3630406639208,21.5846546856797,21.8114247958607,22.0224379343548,22.2171088158365,22.4048372627195,22.5787288943138,22.7374514623547,22.8827556746587,23.0212092666129,23.1517398984053,23.2734208756381,23.3863210517091,23.4908857368538,23.5876924971218,23.6773486029114,23.7609316549233,23.8407959404987,23.916858474585,23.9888654272705,24.0568134432796,24.1208265352206,24.1810871829445,24.2378018650611,24.2911833309671,24.3414412771081,24.3887774621001
"28",19.9666944290188,20.0346626400995,20.2641974477909,20.5372749241936,20.8111250723863,21.069941190021,21.3095890159266,21.5369389240112,21.7443989581418,21.9326910670663,22.1103492341462,22.2764143378219,22.4298737293226,22.5710552276597,22.7007628437757,22.8204982652778,22.933876187897,23.0410396263334,23.1417238447371,23.2360296117122,23.3242375148457,23.4067028397488,23.4838040348564,23.5559171815881,23.6234033843203,23.6866028578422,23.7458325966456,23.8013859869274,23.8536154574788,23.9034739103952
"29",18.9683597075678,19.1169463293332,19.4246509875588,19.7500575272066,20.068785214747,20.3608967323438,20.6354555760462,20.8832407760192,21.1106525572444,21.3231244431519,21.5184208766072,21.6967398996799,21.8595149143513,22.0117330508314,22.1546805417392,22.2880632471048,22.4121127384638,22.5273295355471,22.6343150974141,22.7336912666186,22.8260622997149,22.9120585847235,22.9932822971996,23.0705094420204,23.1437216847714,23.2129659960383,23.2783702123546,23.3401062333279,23.3983656319224,23.4533456630139
"30",17.9700249861169,18.2422812845594,18.6303046595914,19.0184963626127,19.3733533960594,19.7042285601808,20.0005840182221,20.2730859415903,20.5237653774992,20.7513182650491,20.957686304408,21.1495467356467,21.3280497928343,21.4931793423266,21.6455472464553,21.7860407823488,21.9156226273348,22.0357600052286,22.1489649263567,22.2556863201661,22.3560282093698,22.4502204906009,22.5385748801708,22.6214379321894,22.6991634625591,22.7720975982713,22.8405710211024,22.9048952655137,22.9653613137183,23.0222394923883
"31",17.0083128715398,17.4077734178293,17.8684338200775,18.3049803846005,18.7063399774789,19.0646833304511,19.3905967835496,19.6870416354762,19.953340594511,20.196461786459,20.4212262234438,20.627738265471,20.8168961593666,20.9900343592335,21.1494918052861,21.2987084434406,21.4383200698336,21.5686459207609,21.6901576760772,21.8034113064226,21.9089864347737,22.0074525620766,22.0993520120223,22.1851921784786,22.2654428568848,22.3407487133416,22.4121655092224,22.4800145540514,22.544397918236,22.6054296450287
"32",16.0783332567385,16.5865017006684,17.1244186150583,17.613831506885,18.0532943976404,18.4451949844026,18.7986877327579,19.1136939855019,19.400674045777,19.6630726351567,19.9017854252889,20.118618948451,20.3177522889083,20.5028580162888,20.6746643667327,20.8338647062259,20.981302694182,21.1178741178115,21.2444616066976,21.3619018068661,21.4714884668076,21.5747804552903,21.6722245702368,21.7640636242641,21.850559888137,21.9319997168853,22.0086786469881,22.0808898636477,22.1489171432622,22.2130309493436
"33",15.1554701639374,15.7775132012334,16.3907403109255,16.937027462051,17.4147047698581,17.8411346057146,18.2177239407665,18.5573285239098,18.86478630284,19.141952476327,19.3931012331143,19.6244580010073,19.8376941591491,20.0339376409745,20.2144775034881,20.3806495923467,20.5339151359393,20.6768386713597,20.8107850324776,20.9362699874055,21.0537591633001,21.1637407530503,21.266709697833,21.3631502941538,21.4535254069011,21.538270897516,21.6177933660422,21.692469866156,21.7626487475318,21.8286511082623
"34",14.2370370317638,14.9847873138046,15.672360927274,16.2701799614022,16.7912495481016,17.2473382570573,17.6520681513513,18.0150325583363,18.3393416007655,18.6326609084961,18.9009945343759,19.1462676015794,19.3703386690165,19.5751569716743,19.763739860416,19.9391174440618,20.1023938961172,20.2543532467464,20.3957737658645,20.5274294789805,20.6500676388236,20.7643937476695,20.8710644179278,20.9706853217761,21.0639285676321,21.1518549843862,21.235041956344,21.313758901295,21.3882263979288,21.458661880382
"35",13.4156909739972,14.283025446569,15.0364505071649,15.6773342389561,16.2315300898229,16.7136882074336,17.1413365239068,17.5200071271993,17.8605318138917,18.1694335281213,18.4495383426687,18.703634150543,18.9359936320665,19.150615826439,19.3491156489333,19.5327149429799,19.7025920438165,19.8598827823466,20.0056571239825,20.1409225289023,20.2671474350634,20.3857091866181,20.4972261566916,20.6021252888825,20.7008005562062,20.7936352487976,20.8810005952575,20.963251830945,21.0407254093036,21.1137376121219
"36",12.6326936154136,13.6072389600029,14.4234717743976,15.1083807928419,15.6919497607656,16.2011020200223,16.6471705288433,17.0440973592924,17.4009360073003,17.7219027200455,18.0117371048437,18.2768327968089,18.5203005891109,18.7440462068512,18.9498027369976,19.1392055033124,19.3138586245734,19.476110002201,19.627672997536,19.7694121295028,19.9020043641388,20.0260783603852,20.1422327880949,20.2510345621867,20.3530156954103,20.4486717894581,20.5384621238264,20.6228108353956,20.7021087415498,20.776715491552
"37",11.8639026553801,12.9498064757453,13.8260980655549,14.5519429077004,15.1677733920597,15.700286076424,16.1669081778623,16.5821397177898,16.9524278092829,17.2853020116433,17.588152802487,17.864455249024,18.1168119687378,18.3475913007584,18.559470958645,18.7556958906878,18.9380376924213,19.1076338273851,19.2654676872428,19.41245198465,19.5494387865366,19.6772187599501,19.7965209236506,19.9080142667112,20.0123215810326,20.1102905886474,20.2027476145815,20.2901421056406,20.3727863490877,20.4509525545338
"38",11.1057956429461,12.3024768984296,13.2393536344466,14.0053911826321,14.6530829796068,15.2093196094472,15.6976122869374,16.1288402376603,16.5134529242495,16.8607708965126,17.1754401498365,17.461026464507,17.7211615986873,17.9603358927601,18.181212873054,18.3854833783634,18.5745761770835,18.7497908172044,18.912320086672,19.0632548416209,19.2036537740199,19.334947501562,19.4582365468195,19.5741680212547,19.6832413821125,19.7859027709546,19.8825683047588,19.9736293563114,20.0594535737178,20.1403852155801
"39",10.3553044609093,11.6612434825806,12.6599895925532,13.468070002299,14.1457584448698,14.7280264946814,15.2361381566443,15.6840659749915,16.0848649041446,16.4452447680139,16.7701719771505,17.0654412431242,17.3359801067244,17.5845701202345,17.8133363037938,18.0241417309164,18.2186652340619,18.398547173642,18.5658784392411,18.7221825554446,18.8684112984934,19.0053222682663,19.1335907969396,19.2538390963349,19.366644334695,19.4725416163323,19.572026023375,19.6655547167932,19.7535492359088,19.8363979254263
"40",9.60942308516814,11.0255060815806,12.0859322833592,12.9369926103548,13.6458993104071,14.253646768225,14.7814073767666,15.2479241405985,15.6637720729495,16.0360817746466,16.3727673800745,16.6795538811267,16.9599184380361,17.2166280103494,17.4520967458194,17.6688840737686,17.8697880393767,18.0565939666568,18.230548415856,18.3926959897863,18.5439726669881,18.6852328939766,18.8172595953957,18.9407699067529,19.0564199717952,19.1648095807723,19.2664975415493,19.3621831556694,19.4525491889106,19.5380349437278
"41",8.94952929510258,10.4568793026822,11.5670226616596,12.4518062157316,13.1874272248626,13.8149392210659,14.3606814744107,14.8421361150457,15.269634663539,15.6535592979755,16.0011798947373,16.3170393204413,16.6047425583987,16.8677778890871,17.1099931898566,17.3339655252848,17.5414760023831,17.7339923710048,17.9128096086578,18.0790939445926,18.2339012263295,18.3781882095481,18.5129204220985,18.6392654491005,18.7580962211848,18.8700105554274,18.9754896318753,19.0749585348545,19.168806949704,19.2573967138367
"42",8.39172923234738,9.96052647182053,11.1056635655272,12.0149711911005,12.7703978488136,13.4137596416884,13.9737351488734,14.4659968863047,14.9042029698217,15.2981535467155,15.6539085227497,15.9762737776134,16.2704101231318,16.5405205680296,16.7893317034034,17.0189584641537,17.2312106741411,17.4276889089206,17.6098278215651,17.7791678810226,17.9373342550187,18.085456045925,18.2243594014618,18.3547342856844,18.4771947765006,18.5923010384624,18.7005685456545,18.8024729634349,18.8984535061534,18.9889157282131
"43",7.84855364252936,9.47577556768744,10.6551389345014,11.5891296899723,12.3629724936265,13.0228578222895,13.5955815289561,14.0994959473642,14.5486235990667,14.9513906755127,15.3143947443714,15.6443745964018,15.946097457604,16.2228290721697,16.4771879215988,16.7114194246785,16.9275883819605,17.1280335604905,17.3146540931432,17.4887733797386,17.651442732159,17.8035710578701,17.9459726129102,18.0793869584898,18.2044893095121,18.3218973453065,18.4321765754909,18.5358449978449,18.6333773087397,18.7252088018229
"44",7.31577751017082,8.99999851778588,10.2129505845749,11.1714956770931,11.9642146058506,12.6398042454277,13.2253612966867,13.7414683682888,14.2005255959141,14.611558637306,14.9831310989695,15.321142826024,15.6297016315499,15.9120969213893,16.171238980131,16.4102820430229,16.631775034307,16.8375142802924,17.028927571474,17.2072407361759,17.3735416307687,17.5288087596477,17.6739272393252,17.8096997830049,17.9368563225059,18.0561532005744,18.1684340809844,18.2743499090808,18.3743853286187,18.4689399318862
"45",6.78300137781228,8.52806005805249,9.77546964966671,10.7584366479142,11.5709445437823,12.261797786364,12.8613048857329,13.3890953677206,13.857712586002,14.27828917728,14.658602325122,15.0039760675615,15.3186180307205,15.6066345376868,15.871814982893,16.1168275049752,16.3437009130708,16.5541274415918,16.7495813263069,16.931370980917,17.100667258705,17.2585777408112,17.4063502583574,17.5450437792334,17.6754402971518,17.7981693731272,17.9137756782995,18.0227481967819,18.1255335274862,18.2225427613079
"46",6.25396835362589,8.06029400005636,9.34274491340624,10.3504239676336,11.1825513867136,11.889292849771,12.5027255753685,13.0416844017491,13.5208964499445,13.9511561716455,14.3395957502945,14.691761824109,15.013078279484,15.3079121455773,15.57935861987,15.8298502032564,16.0614364446955,16.2759000308523,16.4748467917769,16.6600053233949,16.8329411408053,16.9948163039453,17.1465519522989,17.2889334151236,17.4226570940442,17.5483523212707,17.666592969887,17.7779046773873,17.8827700431769,17.981632786306
"47",5.72683914395248,7.59537428495584,8.91333975566369,9.9463253946758,10.7979303601436,11.5213230498771,12.1482586036107,12.6990595253375,13.1892104288451,13.6286882165513,14.0248862722021,14.384713975431,14.7134742766792,15.0149526583171,15.2921355633915,15.5475285213814,15.7833770973394,16.0020405253116,16.205508670132,16.3952712230659,16.5725282764127,16.7383075549227,16.893517984773,17.0389762769358,17.1754221602503,17.3035285151354,17.4239089807086,17.5371241466403,17.6436868386155,17.7440705115401
"48",5.19975751409618,7.13107649716628,8.48538688535088,9.54455996791257,10.416202609806,11.1564211848548,11.7970314411493,12.360378152486,12.861245483854,13.3096955025613,13.714538464428,14.0825484884553,14.418518891246,14.7261792606925,15.0086596970052,15.2690654499397,15.5101702417526,15.7340504893257,15.9423454244659,16.1364352050955,16.3175245266992,16.4866844050774,16.6448761415789,16.792967173064,16.9317430039639,17.0619643051495,17.1844610365066,17.2999458999043,17.4089760746798,17.512011686276
"49",4.84708017772976,6.78273121969693,8.14695349432106,9.2162077462352,10.0973843276255,10.8459957634968,11.4946078049609,12.0654077633225,12.572457069811,13.0270593463575,13.4379857288321,13.8113536252096,14.1518268057185,14.4634579037292,14.7501591449054,15.014981737733,15.2602458560307,15.4878428013045,15.6993881202244,15.8962966231535,16.0798237588856,16.2510995052494,16.4112791656785,16.5615042145114,16.7026859459364,16.8355534732244,16.9607239696726,17.078741082757,17.1900946173209,17.2952312916864
"50",4.53138448777703,6.46051711905052,7.82965526079337,8.90579094458164,9.79452591405007,10.5499582035621,11.2056190152455,11.7824404044983,12.2952596133259,12.7557246533696,13.1718540877013,13.5495878389273,13.894145703717,14.2102010059133,14.501263219537,14.7700434991953,15.0187729430122,15.2493595616957,15.4634702611973,15.6626774607015,15.8485921154502,16.0225581225138,16.1856371187245,16.3387109078277,16.4825443645119,16.6178183109109,16.7451475418284,16.8650917395714,16.9781628426007,17.0848305202727
"51",4.21994344808162,6.14354662768748,7.51778565681767,8.60091709170013,9.49692349665657,10.2595745353296,10.9219684701218,11.5047871655856,12.0237684526854,12.4898090961005,12.9106495519921,13.292893870323,13.6422015927202,13.9627741910811,14.2578600307215,14.5301251332035,14.7818412406493,15.0151407473096,15.2321203190349,15.4344845360584,15.6235865510291,15.8005547513907,15.9663670627862,16.1218906534272,16.2679045842175,16.4051141165909,16.5341607147719,16.655629646453,16.7700561184749,16.8779304334891
"52",3.91281227099661,5.83222002926053,7.21151554531505,8.30164174073489,9.20468783080204,9.97458310548064,10.6433460232996,11.2325444506232,11.7575285015114,12.2286957873251,12.6543966512929,13.0416597189899,13.3956705823195,13.7203943015017,14.0190510111656,14.2944678768781,14.5494072454189,14.7861841373472,15.0066188061721,15.2122052420186,15.4042209064989,15.5837863486487,15.7518992362775,15.9094557466756,16.0572653917595,16.1960621592335,16.3265236931455,16.4493562950687,16.5652396981427,16.67473553403
"53",3.60569123911753,5.52179811557061,6.90703649047518,8.00482712301617,8.91544401675241,9.69263990213087,10.3681226962007,10.9639325816193,11.4946929900145,11.9711531772654,12.4022396921973,12.79453751637,13.152979506548,13.4815199676693,13.7837563863743,14.0629603525644,14.3217138132347,14.5620729715611,14.7857517052046,14.9942260969175,15.1887928762921,15.3706048336217,15.5406951033493,15.7000465991723,15.8496675571783,15.9904391527846,16.1230831187405,16.2482078800395,16.3663444132717,16.4779672983437
"54",3.29925629343823,5.21304919841987,6.60475928605664,7.71042629350432,8.62904256534305,9.41355299092649,10.0961756406966,10.698521597072,11.235053984587,11.7172835213893,12.1538123516452,12.5509146531508,12.9135300240351,13.2461316730421,13.5525618076263,13.8358088548954,14.0982660170281,14.3419338966819,14.5685342070538,14.7795751697643,14.9764210248612,15.1604435732466,15.3328957429943,15.4948058127459,15.6470293843667,15.7903033245114,15.9252789206416,16.0525414062693,16.1726220473856,16.2860062116475
"55",2.99356164363723,4.9056151021595,6.30423341761315,7.41803952896199,8.34487558560303,9.13697138603541,9.82693144335429,10.4357324351081,10.9784594170517,11.4666281164872,11.9084482849034,12.310173266316,12.6773049715525,13.0144509889491,13.3251682328276,13.6122945756136,13.8781915793312,14.1248813512122,14.3541809499441,14.5678829170518,14.7675671285945,14.9545238297132,15.129829273378,15.2944107036793,15.4490859601295,15.5945873064424,15.7315766234143,15.8606558471086,15.9823746687291,16.0972365580701
"56",2.68786699383622,4.59943963872842,6.00544340890383,7.12772603592083,8.06289966122182,8.86291473959884,9.56019350764253,10.1756302497738,10.7248092247889,11.2188362238191,11.665787946758,12.0724510497632,12.4444767158186,12.7861965716138,13.1010281597705,13.3917869505513,13.6608953354439,13.9106649116833,14.1431806041085,14.3601454556887,14.5629641302733,14.752832992576,14.9307969352585,15.0977837883547,15.2546262241229,15.4020767290905,15.5408185669362,15.6714742798366,15.7946125756035,15.9107600233605
"57",2.38217234403521,4.29333610316519,5.70707359875862,6.83826429152965,7.78204104311106,8.59031374383603,9.29500482429051,9.91747933978333,10.4732210526289,10.9730294776475,11.4253869260736,11.8373599843799,12.2143409203515,12.5605112325923,12.87926676471,13.1735903609095,13.4462801227707,13.6996842470581,13.935706770316,14.1559350128877,14.3617316370239,14.5542908698871,14.7346735633997,14.9038304890841,15.0626189166534,15.2118188823182,15.3521970910396,15.4845097341229,15.6094147557979,15.7274688166915
